-9.571534124932426835e+01,2.999069028738090736e+01
-9.570800200976525218e+01,2.998822417398365303e+01
-9.569890594736155265e+01,2.998732093802808407e+01
-9.569699655371863400e+01,2.998521236720511496e+01
-9.570059465891444006e+01,2.998686765234156937e+01
-9.569991176448546355e+01,2.999166506992568415e+01
-9.568780005629119501e+01,2.999247079833013885e+01
-9.569132853144084550e+01,2.999220155942342103e+01
-9.568837639360445735e+01,2.999240809666276775e+01
-9.568276229382915687e+01,2.998986487829925451e+01
-9.567169608230001643e+01,2.998675215410147743e+01
-9.566664009248457035e+01,2.998832281813363210e+01
-9.566048473666543828e+01,2.998659276823756059e+01
-9.566864970990131667e+01,2.999022206039927241e+01
-9.565009855924587612e+01,2.998816476768433503e+01
-9.564692175500260873e+01,2.998964046894004909e+01
-9.564325408477961332e+01,2.999115175099759512e+01
-9.563658981896008981e+01,2.998913001136304857e+01
-9.563495263910586175e+01,2.998905305376293740e+01
-9.563289522811250265e+01,2.998800101950381247e+01
-9.563501117305932553e+01,2.998887886052047591e+01
-9.562848753397629764e+01,2.999071869060042772e+01
-9.562636703270023020e+01,2.998889714206410417e+01
-9.562062673990185147e+01,2.999264755907278257e+01
-9.561958322845262614e+01,2.998985147692387443e+01
-9.561229688464126752e+01,2.999229156720141987e+01
-9.561370286273916008e+01,2.998543998258909582e+01
-9.560300452649892122e+01,2.998696512569945938e+01
-9.560406710480926051e+01,2.999240747789848882e+01
-9.559553467077766697e+01,2.999238501560832404e+01
-9.559569293771806997e+01,2.998904858445705557e+01
-9.559945251020735668e+01,2.998804494393656839e+01
-9.558912519875316605e+01,2.999226289750601637e+01
-9.559012379826739902e+01,2.999071198062750199e+01
-9.559101793791897705e+01,2.999022006592300116e+01
-9.558032928615307355e+01,2.998745623261729776e+01
-9.557971885534311696e+01,2.999040203700918639e+01
-9.558010379155865621e+01,2.998732951528132062e+01
-9.555855423706560714e+01,2.998554183959522490e+01
-9.554492966939433529e+01,2.998962162352752259e+01
-9.554044362788259548e+01,2.999025575543656785e+01
-9.552667517279981269e+01,2.999178996287731280e+01
-9.551717701488723833e+01,2.998988563365572091e+01
-9.551197852738688709e+01,2.998840523101867461e+01
-9.551784435178453236e+01,2.999006938278785839e+01
-9.550810320191935432e+01,2.998795330622996502e+01
-9.550771519686243494e+01,2.998936977531009163e+01
-9.550338697124055898e+01,2.999038903208586859e+01
-9.550696564378428377e+01,2.998685524619341081e+01
-9.550980820703628638e+01,2.998688924610419804e+01
-9.547770009002593383e+01,2.998686584493329121e+01
-9.548226601623218812e+01,2.999137044169572874e+01
-9.548506542107004691e+01,2.998833662308829417e+01
-9.547674292934163987e+01,2.999203582601425921e+01
-9.547647439397658786e+01,2.998665997846234887e+01
-9.547147357549677338e+01,2.999016341561421939e+01
-9.546535833181363273e+01,2.998598220276965165e+01
-9.546154350196022165e+01,2.998491761284405754e+01
-9.545987624631459312e+01,2.998595275428628071e+01
-9.542447773519390353e+01,2.999064585909097147e+01
-9.542206716580271575e+01,2.999168617231084966e+01
-9.542646554885205035e+01,2.999247102159441170e+01
-9.541904509714269977e+01,2.998741965546718902e+01
-9.540927560200069024e+01,2.999082212723450880e+01
-9.540403509917011604e+01,2.998480821942044017e+01
-9.539602143721957361e+01,2.998970103555580380e+01
-9.539858822456956489e+01,2.998986330737559669e+01
-9.540108799764266223e+01,2.998690713443680878e+01
-9.539562488530233964e+01,2.999130985122079451e+01
-9.526768286832492549e+01,2.998501523506728716e+01
-9.526257153609182637e+01,2.998634115007112300e+01
-9.526374031942209797e+01,2.998609409605469622e+01
-9.526267290968523582e+01,2.998746425668871041e+01
-9.526739044533805156e+01,2.998646635861189225e+01
-9.525360899334984310e+01,2.998728867513929330e+01
-9.525964044391383823e+01,2.998954240683366024e+01
-9.524887113737369759e+01,2.998466915264123500e+01
-9.524226758000625637e+01,2.998669706730215267e+01
-9.519552121425665803e+01,2.998473242827069285e+01
-9.518677056729744379e+01,2.999113599000892805e+01
-9.518667236760771289e+01,2.998673444278600542e+01
-9.518941846000561213e+01,2.999123958745632734e+01
-9.517711403479880516e+01,2.998822014598379582e+01
-9.517899659980180616e+01,2.998979837596538189e+01
-9.518396147704653742e+01,2.999269722107778335e+01
-9.517722218027026315e+01,2.998770208397306192e+01
-9.518350837406445919e+01,2.999199416740610857e+01
-9.517522030338352579e+01,2.999215611446838281e+01
-9.517519931944863743e+01,2.998656036901686761e+01
-9.517039173115439610e+01,2.998807760461897232e+01
-9.517059700131723332e+01,2.999237565914622650e+01
-9.516863271269471625e+01,2.998687872266742716e+01
-9.516055492002556093e+01,2.999021349421481375e+01
-9.516130431591622596e+01,2.999226201151069304e+01
-9.515896571384948288e+01,2.998549328495446176e+01
-9.515985641855371568e+01,2.998795433629245721e+01
-9.515579642085589285e+01,2.998516498130682351e+01
-9.514864153173235195e+01,2.998918029061637469e+01
-9.514798913404732161e+01,2.998579378319945832e+01
-9.514100599171240447e+01,2.998529218800238993e+01
-9.513750696713051980e+01,2.999133998814951241e+01
-9.514215786895914562e+01,2.998997486878710461e+01
-9.513263603544523050e+01,2.998885560286901608e+01
-9.572568550723578085e+01,2.998386709312357823e+01
-9.571364502348674819e+01,2.997956196227921311e+01
-9.571169208065371947e+01,2.998068403615992494e+01
-9.571259261430371623e+01,2.997865199142667336e+01
-9.571135819309411374e+01,2.997877794221747649e+01
-9.570539908894454584e+01,2.997868453441337877e+01
-9.570035926617433120e+01,2.998134865071665089e+01
-9.569376333089302022e+01,2.997909680955603307e+01
-9.569678111023908684e+01,2.998362568795642247e+01
-9.569115347527875315e+01,2.998254944976854475e+01
-9.569263484592821101e+01,2.997980146376981381e+01
-9.568833744681491282e+01,2.998327277405966385e+01
-9.568670961258551699e+01,2.997811076542087960e+01
-9.567840345554796500e+01,2.997825664625512943e+01
-9.567900305019593077e+01,2.998365432067435066e+01
-9.567337596488830798e+01,2.998204434338710200e+01
-9.567598795697918490e+01,2.998244462489867246e+01
-9.567236507707522719e+01,2.998399460996197519e+01
-9.566962359852074371e+01,2.997925485204366325e+01
-9.566870685310148303e+01,2.997970613219780844e+01
-9.566185261863336109e+01,2.998215961262986085e+01
-9.566394845454730955e+01,2.998377193467381119e+01
-9.565653899666391169e+01,2.997632873558704247e+01
-9.565868119771302247e+01,2.997910473758978256e+01
-9.565550584810135604e+01,2.997855927912523200e+01
-9.564937596210801019e+01,2.998165499641813270e+01
-9.563845702293477302e+01,2.998089858956661402e+01
-9.562730879947061169e+01,2.997989580001174303e+01
-9.562591345217637695e+01,2.998376722700065500e+01
-9.561998324017299922e+01,2.998181566216891270e+01
-9.561838321703814358e+01,2.997670557780979905e+01
-9.561656426178592483e+01,2.998180595539790616e+01
-9.560342832894416176e+01,2.998253117110958499e+01
-9.560104312622502221e+01,2.997947279416811384e+01
-9.560130060198923729e+01,2.998225512591997344e+01
-9.560161868771466231e+01,2.998221096614135561e+01
-9.559994067198465473e+01,2.998196980406201106e+01
-9.559793562154933966e+01,2.997730683531516149e+01
-9.558843941758463814e+01,2.997751389078089801e+01
-9.558598795251847946e+01,2.997939995202644781e+01
-9.559018386668486755e+01,2.998025995421524215e+01
-9.559012133725110516e+01,2.997891180884381512e+01
-9.557791314192513710e+01,2.998356392329618458e+01
-9.558418572997774731e+01,2.998290101530280083e+01
-9.554472464130817855e+01,2.998062395938476143e+01
-9.555006983372885543e+01,2.998220987356345901e+01
-9.554965391840714517e+01,2.997679985315863860e+01
-9.555042849232565061e+01,2.997669378609520052e+01
-9.555113116675346419e+01,2.998394960944175835e+01
-9.553651410978376646e+01,2.998076761648091093e+01
-9.554072549022643557e+01,2.998055753421245129e+01
-9.553577631167898687e+01,2.997861150497181626e+01
-9.552891159470050297e+01,2.998240885525536470e+01
-9.552789019716075813e+01,2.998091966161778998e+01
-9.553536880678339571e+01,2.997970952368768849e+01
-9.553012002610270770e+01,2.997980142543321946e+01
-9.553242356564291526e+01,2.998047527293444503e+01
-9.552571266610276268e+01,2.997924413423730883e+01
-9.551515245642299590e+01,2.998173419318954913e+01
-9.551399177817761199e+01,2.997612721443843853e+01
-9.550857214191067612e+01,2.997862638422534687e+01
-9.550388699150990135e+01,2.997988978654818482e+01
-9.551000874973607324e+01,2.997642666291497449e+01
-9.549798323637938324e+01,2.997744192574380406e+01
-9.549921968037918418e+01,2.998125660984786478e+01
-9.549834979045110117e+01,2.998301289577223372e+01
-9.549625597254595277e+01,2.998305465237275058e+01
-9.549727517972608837e+01,2.998167004750274955e+01
-9.549738767033355202e+01,2.997665875871892993e+01
-9.548979449934554964e+01,2.998082108827971126e+01
-9.547738069906982616e+01,2.997736395475346427e+01
-9.548155988082619672e+01,2.998159012632984144e+01
-9.548121630028431639e+01,2.998215312536810728e+01
-9.548334096459541342e+01,2.997920366107627288e+01
-9.547406773121372225e+01,2.997732240401281700e+01
-9.547104790859542334e+01,2.998429439213534309e+01
-9.547095186307528536e+01,2.997950531522084461e+01
-9.547559545455499119e+01,2.998404037545362399e+01
-9.547082898740441692e+01,2.997832157411994913e+01
-9.547589903181172133e+01,2.997695870448613320e+01
-9.546520289329518505e+01,2.998259836848063742e+01
-9.546695784499279114e+01,2.998017359247702629e+01
-9.546600233305520078e+01,2.997840525856150151e+01
-9.543658845306711669e+01,2.997733612922861468e+01
-9.543869317812145425e+01,2.997789252335523713e+01
-9.544102001612579045e+01,2.998274743631851535e+01
-9.542795945761606902e+01,2.997729894843996234e+01
-9.543206686747380729e+01,2.998400297320978680e+01
-9.543370474104607126e+01,2.997786574263715309e+01
-9.542335862757079212e+01,2.997938073913739387e+01
-9.542207922780028184e+01,2.997802270803068936e+01
-9.542043936218608735e+01,2.997984449955807307e+01
-9.542329040088017678e+01,2.997786541833630380e+01
-9.542129120632316130e+01,2.997639093895230999e+01
-9.542069092313026601e+01,2.997629820390586275e+01
-9.539390389559484618e+01,2.998310962560910298e+01
-9.539686277222824629e+01,2.998279231199829908e+01
-9.540202906264393334e+01,2.997854158968434746e+01
-9.524666839229342941e+01,2.998219674336708351e+01
-9.525068596463869142e+01,2.998386662708280070e+01
-9.524474581749112190e+01,2.998037068434186381e+01
-9.524802223136532575e+01,2.997769765153556776e+01
-9.523647435665739636e+01,2.998302691646138030e+01
-9.523861820268136569e+01,2.998200371533397401e+01
-9.523708669960117845e+01,2.997926641738742504e+01
-9.519595424424800001e+01,2.997772450872753680e+01
-9.519288101858421669e+01,2.998181090616222377e+01
-9.518877251498500414e+01,2.997916516057134828e+01
-9.518797175378158215e+01,2.997954791195296309e+01
-9.518831636886432079e+01,2.997897449289470728e+01
-9.518857914587451319e+01,2.998101305293518237e+01
-9.518052568610956143e+01,2.998125878485391382e+01
-9.517770685020413168e+01,2.997949489590248717e+01
-9.517998559080558607e+01,2.998398438973518054e+01
-9.517924194930256476e+01,2.997881071179973134e+01
-9.517088521712851445e+01,2.998402988571061911e+01
-9.517393094219293914e+01,2.998417783764087829e+01
-9.517398453770124434e+01,2.997868019820736052e+01
-9.516985645622099810e+01,2.998360360209120401e+01
-9.517061382200328978e+01,2.998277171081590353e+01
-9.516310532481482198e+01,2.997885564715699047e+01
-9.516573942575891465e+01,2.997943246870463341e+01
-9.516325478662096771e+01,2.998422680998582734e+01
-9.516046077385489355e+01,2.998038848337153439e+01
-9.516143198137501713e+01,2.998154432609188547e+01
-9.516419819087184351e+01,2.998066609877449551e+01
-9.516660680432677566e+01,2.998278859687913567e+01
-9.515824167616294460e+01,2.998067480775777227e+01
-9.515672766824549456e+01,2.998269776509322782e+01
-9.516027957927224179e+01,2.997949969031447992e+01
-9.515948360534761719e+01,2.997619246213399435e+01
-9.515486907485247059e+01,2.998413014095380902e+01
-9.515990344279970259e+01,2.997648106633532095e+01
-9.515031668558837907e+01,2.998277754826749231e+01
-9.514680834837743362e+01,2.998141613316524712e+01
-9.515050418430385548e+01,2.997674542733017944e+01
-9.514428520737317285e+01,2.997613512175801986e+01
-9.513951897311001460e+01,2.998342429776367624e+01
-9.513901204895327623e+01,2.998066703111945586e+01
-9.513969611619084787e+01,2.997965168409513481e+01
-9.513204891223774951e+01,2.997980359946016904e+01
-9.513247608739089856e+01,2.997832996057309884e+01
-9.510849751724531131e+01,2.997786247907470525e+01
-9.508612617521158938e+01,2.998345921019997462e+01
-9.570483779551057069e+01,2.997527294698432954e+01
-9.570766631258420887e+01,2.996909109737929811e+01
-9.570060965114745954e+01,2.997454612078585967e+01
-9.569913062706942242e+01,2.997560434870694479e+01
-9.569913090216078899e+01,2.996784645151709725e+01
-9.569814570163860878e+01,2.997208143972747862e+01
-9.569239200986298499e+01,2.997007937240309872e+01
-9.567896086255089472e+01,2.997045343257147110e+01
-9.567104049255097209e+01,2.997249974718379661e+01
-9.566491104454883043e+01,2.997169519780457492e+01
-9.566817449654752181e+01,2.997183007144875688e+01
-9.566083386385486165e+01,2.997072834067372327e+01
-9.566198323545802396e+01,2.997462478478276182e+01
-9.565928294915859453e+01,2.996957025362045357e+01
-9.565544215440334597e+01,2.997089361676601627e+01
-9.565828218637544467e+01,2.997117080372796494e+01
-9.564490880955040097e+01,2.997388518980020322e+01
-9.564934479057399130e+01,2.997102480545620651e+01
-9.565031401508011299e+01,2.997531544330028552e+01
-9.563949938704956821e+01,2.997490760146321520e+01
-9.563925872384369598e+01,2.997200924346445206e+01
-9.564067112865402009e+01,2.997467112417746549e+01
-9.563115499092026539e+01,2.997253951090486623e+01
-9.560739879604687985e+01,2.996850087539078089e+01
-9.559877068757556628e+01,2.997505198446567221e+01
-9.559826917189833750e+01,2.997463185245845096e+01
-9.559865485939914720e+01,2.997557505823742829e+01
-9.559039312676571853e+01,2.997126707874729945e+01
-9.558668532992261646e+01,2.997481250478001513e+01
-9.559203682215650133e+01,2.997226431263239377e+01
-9.559343368462656088e+01,2.997383087923883238e+01
-9.559229577299615244e+01,2.997217335348770462e+01
-9.559181214988782926e+01,2.997411664207588800e+01
-9.558794050309947465e+01,2.997029802429598888e+01
-9.558428201311875227e+01,2.997470159937411793e+01
-9.556987518423345307e+01,2.996779777983336857e+01
-9.557018879454673765e+01,2.996841303442912263e+01
-9.556328007883976738e+01,2.997318300199288288e+01
-9.556745386014591759e+01,2.997121457104478992e+01
-9.556087887945672321e+01,2.997164686423503710e+01
-9.556209100393603251e+01,2.997103036273269439e+01
-9.555226070803510652e+01,2.997069892301679772e+01
-9.555957305828418669e+01,2.997073258123430151e+01
-9.554507189026627145e+01,2.997262134099397102e+01
-9.554724856637245978e+01,2.996858292396866119e+01
-9.555099234439154543e+01,2.996837153216864280e+01
-9.553557831574585180e+01,2.997375220463405654e+01
-9.553736180898910391e+01,2.996895970043635415e+01
-9.553340679278394987e+01,2.997060673707458633e+01
-9.553102705752138490e+01,2.997150560249177076e+01
-9.552847771612820793e+01,2.997153663742936303e+01
-9.552409764961949179e+01,2.997466175320278481e+01
-9.551962684926961344e+01,2.997081258145711047e+01
-9.551633212933832340e+01,2.997587354568277362e+01
-9.551484305057905999e+01,2.997085877717003655e+01
-9.550306014481711259e+01,2.996809894740813718e+01
-9.550479336991936918e+01,2.997106611379648200e+01
-9.550874404314473054e+01,2.997305506661244934e+01
-9.549836126355724275e+01,2.996811511323419452e+01
-9.549926513484159329e+01,2.997350029237951929e+01
-9.549842586694649071e+01,2.997041866752879713e+01
-9.549519035568167169e+01,2.997260985345961615e+01
-9.550104679812224617e+01,2.997466831428807410e+01
-9.549801585666919834e+01,2.996846512734714452e+01
-9.549982402134972403e+01,2.996788098144970292e+01
-9.549300217397180290e+01,2.997246688650503543e+01
-9.549059328561116899e+01,2.997328610269985560e+01
-9.549287575299354103e+01,2.996948740745806816e+01
-9.548836346970668387e+01,2.997122848125963657e+01
-9.547888740167304888e+01,2.997055439567037283e+01
-9.548368532850197710e+01,2.996943115182483908e+01
-9.547732425324690553e+01,2.997448428259013298e+01
-9.548126897726010043e+01,2.997011301250723392e+01
-9.548346470283171072e+01,2.997411725357815726e+01
-9.548034141118776574e+01,2.997565367226605204e+01
-9.548136543999376613e+01,2.997360951709844556e+01
