Latitude,Longitude
33.3297851648008,-112.4063016791899
33.29780306914479,-112.51400636218901
33.358311243723946,-112.54766858409202
33.32953678433209,-112.45780233466016
33.309426145389665,-112.41898527446196
33.402357065576865,-112.50119796006459
33.375342353744934,-112.50248308183329
33.39654477299733,-112.5037469902484
33.33469274135958,-112.5312514836699
33.39327252302294,-112.46368811336825
33.363940732556074,-112.46127703673866
33.374277005442984,-112.56098906190361
33.28721597263507,-112.48952144588567
33.320764092357386,-112.58340146029298
33.35471012522439,-112.5097800961718
33.368980154888035,-112.40966936912815
33.30963052474587,-112.45222671852434
33.38140510894651,-112.51295460107282
33.31476495826872,-112.48115683964267
33.345443314233286,-112.46198173200936
33.30970660048075,-112.49120552749933
33.35892986547259,-112.51218555967924
33.34938068819978,-112.58285119299889
33.40950727130207,-112.47090628743021
33.323468736496075,-112.46373958070491
33.304226434908884,-112.51726396023318
33.41368173392016,-112.52826752296191
33.36280752490078,-112.55914445845141
33.41506285135094,-112.48297624942381
33.28082834068175,-112.45010426534942
33.33211373387972,-112.46575202530798
33.239328316481206,-112.41138349699908
33.38089371611591,-112.52356591039873
33.38283745014671,-112.55260228732452
33.408773097848695,-112.53164626488629
33.40184778845317,-112.46382116051318
33.37481795201699,-112.5500613600902
33.36475855239851,-112.55519736663089
33.442786089320634,-112.54845533331961
33.358755481824424,-112.48186203887583
33.40400466105907,-112.54106434936966
33.316178255988405,-112.4419787307365
33.382492063785506,-112.47818715628622
33.31668809242917,-112.58284085105875
33.336636391982765,-112.4780226915309
33.316476152777625,-112.49482438203474
33.42204664576112,-112.51615062303878
33.37302473507861,-112.48596306967949
33.35497347481044,-112.51733450401322
33.36383589483032,-112.4781581057197
33.36104947261632,-112.47064178600878
33.369091656250454,-112.57375243393838
33.3412289686307,-112.46704838970066
33.26520474887646,-112.48947649821562
33.38961063513497,-112.45228794860468
33.43766417349017,-112.5307646664147
33.28982781714128,-112.49164063154699
33.3339931305053,-112.48023883458761
33.44843440212809,-112.500866611005
33.38294240683071,-112.48025309710444
33.36173254922045,-112.44338031808739
33.3287481210668,-112.37603022292598
33.40848871550822,-112.53824210249424
33.34111642132855,-112.34704363791279
33.358487059581385,-112.47574991954373
33.32283604235142,-112.56314617921528
33.26539185463794,-112.45772580193284
33.384229475457445,-112.45854184918169
33.35796403444066,-112.40498258833473
33.33990316501754,-112.61319642983894
33.363813368510066,-112.53160492530851
33.282047121060195,-112.4820901652247
33.354722555599615,-112.56305980080107
33.45206582581644,-112.47145611615026
33.33239286513033,-112.4737260509459
33.30530153524406,-112.40322984420695
33.30353938414361,-112.53163368784945
33.39692496286256,-112.4449408632897
33.287083414431194,-112.598108476678
33.34516692317286,-112.4513954083157
33.29127840670055,-112.41493465519963
33.40959776945896,-112.48524710920387
33.36841398690814,-112.43989334131079
33.407014115677875,-112.53193607832526
33.33107293547034,-112.42023051542267
33.40767242363453,-112.50167464880961
33.43063456608685,-112.50645168160143
33.38468783694646,-112.49413644300854
33.40413297764667,-112.48955291637799
33.37472604262022,-112.41768622114552
33.322791375866245,-112.49272989371983
33.41703112499959,-112.4218084330739
33.38984709630616,-112.47759925154985
33.32708885826773,-112.45038198261986
33.34174433375072,-112.48134967748513
33.412067471397755,-112.41355721680246
33.3498161200512,-112.49679601083503
33.33790262766192,-112.48588711327436
33.34512702934904,-112.46596262091407
33.26218958302965,-112.57619500085754
33.398111871030395,-112.5026171527701
33.344923171187645,-112.52320605196519
33.26902720561616,-112.52341811263864
33.316121937163174,-112.45110691450576
33.29980674656222,-112.44772462902793
33.40215523829291,-112.5689866711278
33.3510779802243,-112.59116067108654
33.28712911081679,-112.49986476047104
33.33811007074402,-112.45020617927266
33.41528490026505,-112.47885712435576
33.365644095792064,-112.45662953538083
33.373052003282766,-112.46745528507131
33.43480576967779,-112.47508212004377
33.384824269821465,-112.49179079720112
33.36124893973742,-112.50052764317667
33.39716140256272,-112.48090811743143
33.28703522976448,-112.49895814031292
33.360886461106716,-112.48217555201644
33.35102006235125,-112.50345114248259
33.25761319596059,-112.58223428003478
33.31771262868236,-112.42090035580556
33.343392132592335,-112.51900040174397
33.3571763088244,-112.46488913497221
33.30242797184763,-112.57778838021608
33.35746247065707,-112.48014307842108
33.28028988631799,-112.47692350088553
33.31203112359135,-112.50653752718333
33.38487897241525,-112.50252100819932
33.32607349055511,-112.54712649762584
33.3200812431549,-112.53799903307502
33.39006585667377,-112.56776254872557
33.36933664903077,-112.44252656679237
33.33748690266306,-112.58285528128134
33.40752973911631,-112.57890873133287
33.31163685261593,-112.50643558718129
33.32782226229095,-112.57348757582469
33.40953545472844,-112.45404005929876
33.29651514638091,-112.54792381705474
33.34920393974969,-112.52734570134466
35.65968572686094,-113.71900589329546
35.73104832049057,-113.78578994489814
35.72097099804142,-113.75012461822166
35.71929998603629,-113.71481299340513
35.713302441447006,-113.704431833693
35.65750670741878,-113.77993497810532
35.69717868892973,-113.74199780491826
35.68077275988641,-113.75161832321959
35.645447769612666,-113.88452757618273
35.695063582090086,-113.7646241145744
35.692234737075864,-113.78019930141802
35.677983905323195,-113.79796508475053
35.63963933699047,-113.78613892040116
35.689607150015235,-113.69975416609239
35.68304680525639,-113.6773687171488
35.703304711720826,-113.71122848841871
35.61576289538958,-113.760211300077
35.66456554937129,-113.71522258434011
35.75264907277187,-113.73041314644887
35.43073683064559,-110.39979982692125
35.31912387468146,-110.29406693510751
35.40073760153498,-110.34973709075406
35.42056246030194,-110.29856649268687
35.29907301759779,-110.40101581403589
35.32465950546769,-110.32633158283632
35.32770437364705,-110.36848395373731
35.46486845241151,-110.23681190235304
35.33343148532705,-110.28827954904534
35.369599744443946,-110.25831044695332
32.04133462445925,-111.78008569433663
32.19762515110331,-111.80411856326813
32.04070618918589,-111.75278994878542
32.04619271755257,-111.7233141383595
32.08034794864826,-111.72606996757456
32.06444294655714,-111.68168046080498
32.147663888752845,-111.87825744187951
31.996761914739213,-111.73777225260375
32.10258315769322,-111.8343656310984
32.21257521781464,-111.79665129343704
32.053819841539585,-111.74231999175058
32.097996544034835,-111.6962858889614
32.10460005058925,-111.70887214198183
32.14197098335615,-111.74815514153839
32.0510423267599,-111.79843543151809
32.20721864653652,-111.83383802129262
32.11762214810029,-111.76800308269213
32.16979957489792,-111.74401215985999
32.12604130290745,-111.75781891649217
32.12157206546255,-111.77539757486026
32.06984082325128,-111.80114144478885
32.001333905325296,-111.69486403296865
32.1225252554692,-111.86376412763838
32.106831126015784,-111.762183599123
32.03090627176809,-111.80919030121349
32.06942208703924,-111.84526833126482
32.1237260639699,-111.86482245733566
32.05312906338176,-111.83189402062804
31.933266483312668,-111.74695492913217
32.142147832403474,-111.76605935917065
32.13893244537301,-111.79165552688733
32.091253587906046,-111.8042624463301
32.15327505236046,-111.72488110277877
32.144402065287565,-111.78251379099875
32.08735738234543,-111.83689692271518
32.092684617415024,-111.7353725041833
32.14427185639956,-111.70029848363919
32.0176204905939,-111.814739780764
32.254451250955974,-111.81055590523619
32.158021144942985,-111.73893776320185
32.12519656151231,-111.80775287456298
32.089954913394536,-111.71429579731242
32.16390541166334,-111.84217509004873
32.17241704522384,-111.74505205103466
32.0436183581274,-111.7683789127429
32.07155591604327,-111.75665973147622
32.134381183691495,-111.81997213864766
32.12574721682051,-111.7678167170726
32.13278540676061,-111.7976005173835
32.13970978341475,-111.82554818610042
32.107175672062155,-111.77433313255904
32.09832541796941,-111.70348675586892
32.16238402561968,-111.79593175243
32.0461861010314,-111.73632322663899
32.283732232697766,-111.83910946344776
32.07826266768146,-111.80968653539675
32.14468368070283,-111.84679147991564
32.02867069039385,-111.80109007221382
32.10544629598003,-111.8419947383959
32.037922880199574,-111.80501296555913
32.04494363142959,-111.77749574305379
32.09687077736186,-111.74612322734971
32.07188534968748,-111.72860398058336
32.136210557936565,-111.79760532029395
32.08810732650008,-111.77238312535574
32.117970622749155,-111.86049300105883
32.063635481389326,-111.74108425272566
32.17165534562366,-111.75954221024533
32.07189455165801,-111.8287159272666
32.0233066495436,-111.78045962796578
32.198006525093064,-111.89191442636941
32.01339253966327,-111.79101445832788
32.04385908827623,-111.81818796313247
32.044008675550394,-111.79915478542826
32.12666656594281,-111.76279963594354
32.061381713385636,-111.7860592429459
32.05189282899078,-111.76584085941275
32.10821814009756,-111.81948467128527
32.12191762511305,-111.83138907103864
32.08573013533661,-111.69539041552117
32.15642307854783,-111.77614683177413
32.11230523404357,-111.73658538547923
32.081218569179796,-111.80368402945538
32.05844043001042,-111.77354319734357
32.11805610448693,-111.80883928208722
32.09030565542431,-111.77442372939171
32.14064503972173,-111.82825033833024
32.96493549843839,-111.29534614013848
32.888638063368454,-111.30305051401339
32.85446694958647,-111.32262791991711
32.90726449495552,-111.39218002320379
32.88816377546612,-111.46965990843577
32.91882728440435,-111.32985308873525
32.902178795797504,-111.35269092065342
32.86447159906906,-111.37035311913206
32.929491460317756,-111.31875054978525
32.8982618059354,-111.3361045232138
32.89980573891185,-111.34184876697583
32.94412199351072,-111.36709203525886
32.848765451439235,-111.31355796560456
32.9969420640128,-111.33195467738543
32.88929015187339,-111.32658564620156
32.90282383977912,-111.24084654145642
32.92479634169878,-111.36240381822887
32.98226868738225,-111.37746129901873
32.90314023753641,-111.35343313735008
32.953137261557,-111.190375230867
32.877282496444316,-111.21756708583474
32.78708065286645,-111.2999320939806
32.85036221083969,-111.35696442325995
32.840855142324564,-111.35108810746672
32.95094708998351,-111.36927845199892
32.91957433764085,-111.31544532628665
32.86166508311337,-111.28094599035352
32.7942303194784,-111.28310330899627
32.93738766343796,-111.32858236318962
32.87627681533984,-111.40533357273632
32.91411297290144,-111.27613074414546
32.9186833743388,-111.33948343567623
32.90937649654074,-111.31984770786333
32.90593582743718,-111.2492917186537
32.91501289661862,-111.45225563641652
32.853389121289254,-111.3246698501755
32.848672602785136,-111.2778878416667
31.46190296116627,-110.73537449904862
31.5516825583947,-110.84397197209702
31.45198422887013,-110.84538165581806
34.666515557666074,-112.53573560311756
34.59734304288574,-112.50123580665394
34.57303167666316,-112.51462104745131
34.63973897955193,-112.5597468182307
34.517063931771304,-112.52917912143744
34.5744558285291,-112.58131771098085
34.572319064123235,-112.62901185126853
34.54143398882273,-112.57276766987103
34.57701816171473,-112.71762832878184
34.685113177122005,-112.46965874702232
34.60038640068176,-112.56848086300528
34.54030811867243,-112.51619285172914
34.536779121339315,-112.58580017776752
34.67598053024284,-112.58798365212434
34.49502643613067,-112.51158518921697
34.58833772187854,-112.50139374340309
34.58969107734148,-112.52878282423386
34.71544822122497,-112.6582514003681
34.609114496116206,-112.59050746369567
34.600148609951866,-112.60367732390533
34.615481829523674,-112.55018868130114
32.69846933763665,-113.90979892097333
32.81179179710701,-113.84134986865013
32.720190137281605,-113.92043457755307
32.678741620472486,-113.98730519568731
32.76741594387097,-113.85545012152096
32.7930028811579,-113.93024734086458
32.827053340970934,-113.86420058769261
32.810386436206116,-113.85947645891648
32.7357361815122,-113.90714144146453
32.831695162653524,-113.90253733727397
32.74315556519001,-113.87274684391659
32.72370001305056,-113.9427207245736
32.736652969835795,-113.86525007432434
32.74058644815145,-113.92113593452902
32.84292337670074,-113.9182617309845
34.289957165184795,-91.40934311655205
34.11585282472585,-91.41650392727148
33.115161375129865,-91.74970083968037
33.18745566778355,-91.74440587956114
36.3124322162439,-92.38974455826074
36.34403572311361,-92.3415951766238
36.34905130555277,-92.34889750233866
36.36198911667712,-92.41046593322618
36.31961683728659,-94.37304349515053
36.273005607610344,-94.32017866109352
36.366421178110734,-94.1835834923646
36.26300674198634,-94.16573733023709
36.32001099817884,-94.2507281718896
36.31894889511434,-94.2806345018755
36.370857288153516,-94.22667797512011
36.336201570619465,-94.23637201449627
36.36092580610031,-94.25178292705088
36.43987108514701,-94.30379908432558
36.351109430533036,-94.28894420757612
36.30138279766774,-94.30697638979137
36.30881322977665,-94.15843910387217
36.35214202203126,-94.32244270231087
36.38688347491602,-94.22334710835237
36.3160890258688,-94.21551653064148
36.26864496342086,-94.28786950052591
36.35787815849348,-94.1942387918248
36.33779541097813,-94.24328258237246
36.324151410186666,-94.23745878884634
36.294093603971504,-94.24210778502533
36.4033239583299,-94.19058969339339
36.31618883277975,-94.32082159705077
36.259975108877384,-94.32712146233342
36.32081806404087,-94.22443389130535
36.3094087669727,-93.17144817707454
36.32928253841124,-93.15046553463812
36.268252643182876,-93.08629756118373
36.29134396997813,-93.11902659820903
33.47911190006215,-92.12949971224869
36.29195774408058,-93.57746242167428
36.42587878842181,-93.6623367711916
36.37855044764294,-93.42440892369896
