Longitude,Latitude
-95.6543558562133,29.97545942153545
-95.64931151074016,29.97560724970983
-95.64627653660281,29.973637805540914
-95.65193535458656,29.972504259511172
-95.64043028518256,29.973021282845195
-95.61054941952135,29.973237147490366
-95.60724395908964,29.972701538122074
-95.60483664989673,29.97310435245244
-95.60986522843676,29.970467923572627
-95.5996340272705,29.9757491364972
-95.59412983027563,29.975194184823238
-95.59579102102481,29.973938228877937
-95.59786242971145,29.968606098711756
-95.59707851986722,29.97533403343731
-95.59908063143703,29.969705786171797
-95.60140937939794,29.968675380802367
-95.58874262826957,29.969659825751634
-95.58025965916637,29.971672880016875
-95.58339934057916,29.97558533675983
-95.57384212906106,29.970130416158536
-95.57676137720745,29.96884195996133
-95.56917034464793,29.97208662023766
-95.5725783863363,29.97339149910841
-95.56143227123405,29.973602313056535
-95.56194140747813,29.96943544513321
-95.55886077567745,29.973608495871233
-95.55717318489701,29.97408187117228
-95.55394849361657,29.97185269150436
-95.55133479978014,29.967990731706827
-95.54944521503448,29.9683120076387
-95.54047679502187,29.973076198699175
-95.53547748711654,29.970276708249287
-95.53579498182754,29.973414642998417
-95.53298447093701,29.97071602282511
-95.5331405891753,29.96886161503841
-95.5214262580947,29.96786136590461
-95.52418664759927,29.9688339791653
-95.51724609156986,29.96876978663397
-95.5122910795951,29.97598272343336
-95.5124601647856,29.97590981427253
-95.50990707400169,29.974970187575234
-95.5093697148687,29.975026623679003
-95.50928201345107,29.97478690276117
-95.5034745347332,29.97197369900079
-95.50767859802528,29.97266070854339
-95.50700803251245,29.971697951339447
-95.50852978613086,29.975117105576032
-95.49814591499492,29.97604195599697
-95.49813391581955,29.97527857797624
-95.49706823667928,29.96963702907617
-95.49432198416984,29.97386801320091
-95.49286548807495,29.975378233865513
-95.4858036699704,29.973812194252748
-95.48775515443363,29.970590793477292
-95.4921298090107,29.973532084050397
-95.4909583837584,29.97129663876886
-95.49292995345814,29.974597097772776
-95.48767546070253,29.97087225981541
-95.48283976823193,29.97336306415109
-95.47754183788504,29.973834956034306
-95.47803534408864,29.9746860998428
-95.48341007600183,29.968476098653202
-95.48498536597387,29.974705531853825
-95.48385298463454,29.968035127518743
-95.46929246013718,29.97421699214093
-95.47331291729695,29.968071656158905
-95.47304673712657,29.975055008339965
-95.46601671852358,29.974756641437942
-95.46615018556163,29.974479377435667
-95.46861779249527,29.97556818398471
-95.4560534846928,29.975082594903135
-95.45740388866422,29.96783525551777
-95.44253361911083,29.97048000548043
-95.43837276166576,29.969782680358737
-95.43832980881743,29.969703106740923
-95.44005151017139,29.975211960784968
-95.439101644048,29.975574188730032
-95.44130559008977,29.971760920832896
-95.42849707275631,29.967765021314538
-95.42719305960426,29.972089068395686
-95.42981918338641,29.971078577548038
-95.43155341368677,29.973400481909923
-95.42889436474626,29.970507263372667
-95.43345807423576,29.96855541643197
-95.43396615144223,29.972842846117807
-95.42341139280215,29.976027600984402
-95.42240319241864,29.974495279961246
-95.42631974269443,29.97559225441998
-95.41412955864998,29.973665533595252
-95.41406685779913,29.972980567879215
-95.41305147700423,29.973666430599803
-95.41379560582821,29.971103059650574
-95.41349499406061,29.974158787206626
-95.409164175029,29.972723688983468
-95.40756759120747,29.968332857329973
-95.39935513268829,29.969659309337626
-95.3975250649,29.972056037685995
-95.39554007692952,29.96915658663379
-95.39619983586228,29.96935962615078
-95.27137420620139,29.969428961603064
-95.25313763016919,29.97436386444545
-95.25015894962242,29.9730260614526
-95.2477220264553,29.96911441579697
-95.24278521920537,29.975516744984244
-95.24144730555389,29.968036424172517
-95.22373665117452,29.972956711510534
-95.21418377889484,29.971018501469832
-95.21617072473141,29.974451399363836
-95.21087192689656,29.97108965294111
-95.20956889275844,29.97203740577289
-95.20445558288097,29.975770117948972
-95.20248346163459,29.968447427194665
-95.20939836042693,29.96799002662619
-95.19411815023501,29.968228134818094
-95.19530202997038,29.96944060146692
-95.20110833502635,29.97235143798817
-95.20175182893689,29.974462370462323
-95.18957088060766,29.970670799877958
-95.1872452075476,29.968841298631077
-95.18517563669424,29.97129331717428
-95.18521945471774,29.9700819276344
-95.17816731504432,29.972133656822656
-95.17044977177962,29.974621063983847
-95.69762849111468,29.959933201597117
-95.67141061574308,29.96337672462496
-95.67394949103173,29.961419805124468
-95.67164795523364,29.96022162526838
-95.66430019396533,29.962503530593825
-95.66203424351963,29.963924351417962
-95.66793159889953,29.96318489169991
-95.66434619373437,29.9621595173148
-95.65904368228296,29.961435574926888
-95.65600359484318,29.963406054134644
-95.66018526008536,29.961202936795285
-95.6530578454404,29.966280629831378
-95.65818357196675,29.963660336548838
-95.65593851786507,29.967317011094973
-95.6463741489863,29.964819693066456
-95.64646660299104,29.961545768763184
-95.61385832869642,29.96553051731041
-95.58906390246804,29.96023876043964
-95.58865847738892,29.96020508206901
-95.58127794024637,29.964146351931163
-95.57786960572706,29.96716515510087
-95.58100404905446,29.962767069123405
-95.57356842858306,29.96164618254824
-95.57479627091955,29.96608550020402
-95.57578534709324,29.965582993693015
-95.57243891709761,29.959597021811916
-95.56964135267239,29.965198752577088
-95.56729735187074,29.963147068956836
-95.55915501461213,29.963724583289526
-95.55819652182268,29.966062218509283
-95.55427821024998,29.963220931317025
-95.54408594679924,29.959585241426076
-95.55033007646215,29.963881605975597
-95.54686534678464,29.961253862335727
-95.54969792231172,29.961899913935095
-95.54578417822873,29.962802454980437
-95.5509188798267,29.962421885585083
-95.53726102115468,29.95959653712958
-95.53980870998231,29.960218976260965
-95.54198308254966,29.96623736621665
-95.53549593069164,29.962663933836566
-95.53155565201173,29.964864901086273
-95.53335587094463,29.964452145038834
-95.52918084792455,29.96061554323988
-95.51947219283049,29.959877449757993
-95.51654756951777,29.961583676161794
-95.51560054212307,29.96438266624038
-95.5053296975967,29.96388911066493
-95.50291236509787,29.959737354156672
-95.5090610813037,29.964654010352135
-95.50162626517864,29.96317051185708
-95.50118929328656,29.959976116912127
-95.49529575669469,29.96432861712518
-95.49293676018978,29.96512732677245
-95.48793629405615,29.96419692148832
-95.48731108792043,29.95994589581986
-95.4882195289096,29.96154217960673
-95.48563226825294,29.964147891625338
-95.48705473873629,29.959553794470253
-95.49369670532032,29.963278770714368
-95.48658639572074,29.965032111029497
-95.47890559960447,29.963384501044725
-95.48265835097072,29.960634424415463
-95.4727924801051,29.96740533835196
-95.47593733514842,29.96374790679349
-95.46850140592092,29.9602086109771
-95.46795855952816,29.96211348654314
-95.466624377328,29.959618471595928
-95.45705118462132,29.9640354504253
-95.45764353738302,29.961446654942783
-95.45854526939176,29.960961148637452
-95.45671791095997,29.967587685863556
-95.45728774581683,29.965280079811077
-95.44838053781669,29.964783876667287
-95.451003835987,29.96625684386262
-95.44765320725368,29.961399160292515
-95.45094818021911,29.96648719810202
-95.44864308547005,29.963327011163802
-95.43694881115397,29.962091944501072
-95.44263094512448,29.960339462744003
-95.4371766113654,29.96468178417996
-95.44315332822848,29.96745064826659
-95.43900328673854,29.967334049736237
-95.44241549541329,29.96137027103699
-95.44106913618141,29.96380368285278
-95.43433177058562,29.96675367218045
-95.42973596945107,29.966679995678593
-95.41981881660259,29.959539700255462
-95.42268004134037,29.965056180833923
-95.41781590845942,29.96190097449801
-95.41300181086363,29.96186513113663
-95.41458943487882,29.965073026180974
-95.41362824904904,29.95976891855581
-95.4159646135581,29.966118004569203
-95.4146297530431,29.967710233380508
-95.40725569486699,29.962382540093593
-95.40308930711427,29.96123123567105
-95.4084882245983,29.96134302090159
-95.25066791627125,29.960448656468643
-95.23915905605205,29.960462291289105
-95.22784915641901,29.960358777406196
-95.22491911328187,29.96580841901531
-95.21869140665403,29.965267396044084
-95.21527699709837,29.961275665209406
-95.21435896166099,29.966828297314464
-95.21271973985928,29.962391202912837
-95.2182673900348,29.962867690936022
-95.21076935691225,29.962605174632667
-95.20379136949222,29.96142573821872
-95.20237918770434,29.966208936904643
-95.2028340566227,29.966334332991437
-95.20468631153915,29.959980092996172
-95.20961102885468,29.96230759080944
-95.1951663111345,29.964708922956945
-95.1957137400032,29.96190010654248
-95.19419094156395,29.96582894963914
-95.19961593692162,29.964693573227787
-95.18640347954656,29.967086874132946
-95.1857706886697,29.960986502948327
-95.70611813546304,29.951159990921
-95.68116045965596,29.955312216683392
-95.66273224151993,29.951272170753995
-95.65772194807111,29.954843265233773
-95.65397904184428,29.954603765682883
-95.64622975925191,29.956052558403872
-95.64411806082514,29.955857132105244
-95.64077108879319,29.95698051876035
-95.63045885267806,29.95766298056777
-95.6240993469219,29.951724948050646
-95.62148435445664,29.958841975329012
-95.59519929862546,29.954235124762594
-95.60121017815992,29.95905830086464
-95.6016885449413,29.95521315058284
-95.59336826062133,29.951434362144177
-95.58857276979816,29.95275068851386
-95.59042704994152,29.95588518145045
-95.5888960725235,29.952458361341485
-95.58262074386941,29.95688842811712
-95.58317310137838,29.959069226211433
-95.58410160764511,29.95626071013533
-95.5702979114672,29.9573638548092
-95.57214258231697,29.95430408997872
-95.5769431988689,29.958361100648528
-95.57246576499851,29.953631565878837
-95.57141312010766,29.956731755556355
-95.56364991113361,29.9559776058929
-95.56240460946009,29.95159504434403
-95.56247247443963,29.95755235816615
-95.55925040446586,29.951318879580757
-95.5572582004562,29.953964995469168
-95.55942763928974,29.957489517261063
-95.55356096522505,29.951758131323295
-95.55256777612055,29.95254202553268
-95.55735722350241,29.95863809390959
-95.51103442436133,29.955266043500103
-95.50306243633771,29.95714209262135
-95.49452496347834,29.952738759706286
-95.49892608016557,29.951340499535192
-95.4901370515323,29.953291436844818
-95.49161919476624,29.958691679810656
-95.48685037780636,29.955751153232434
-95.48860755238375,29.953019466421097
-95.48868421050898,29.952398904926277
-95.48007027130976,29.95889658025725
-95.48401942581523,29.9547713992648
-95.47956334699475,29.955929086817445
-95.48227966311853,29.95532771482838
-95.47964672390063,29.95720179115955
-95.46939279717968,29.95174978607938
-95.47127065271367,29.955738036487524
-95.4709183962611,29.9590762485578
-95.47544914361633,29.95401378179116
-95.47222219408856,29.953057922831682
-95.47565043455745,29.955648172528605
-95.47616176344148,29.955544448574557
-95.46969195274681,29.95802262843246
-95.47620988198008,29.951463410872627
-95.46111700306129,29.95652988446947
-95.46700229540593,29.957866660241308
-95.46850706562458,29.957542259490214
-95.46669341133925,29.955609610035438
-95.4632588397102,29.956492141158424
-95.46181906157506,29.9582520348847
-95.46871179770841,29.951337775490735
-95.45390992282647,29.951516231053578
-95.45745680669873,29.95705160689452
-95.45291836133569,29.955313873937296
-95.45660113692861,29.954975968969624
-95.45965763744447,29.95398842101048
-95.42747236265197,29.953305037708468
-95.429322818102,29.9565812418985
-95.42089285584048,29.951210342139404
-95.42420422869422,29.958683554426617
-95.42058627328343,29.956967838626618
-95.42235281075656,29.951930219212127
-95.42455649488161,29.953752423106927
-95.42413772683838,29.958396719605844
-95.42686547131719,29.9540958281944
-95.39587837918546,29.95158004649375
-95.39375000474327,29.95816299076108
-95.30645646629404,29.957783436255983
-95.30094236567386,29.95273651716433
-95.29378863247727,29.957273787372387
-95.28625245152796,29.954136401152233
-95.27733844022538,29.959157687647828
-95.27712975412271,29.952890857223387
-95.278969109764,29.951669006376466
-95.2695719377905,29.952010768167135
-95.27652651478074,29.957935707981083
-95.27383233158461,29.95219596384567
-95.2587405082112,29.954102833168616
-95.25142622060136,29.953902504851733
-95.24220369571269,29.954551512145528
-95.23172780904437,29.951528117719207
-95.22838081596144,29.95588193159938
-95.22943269428053,29.953447618517107
-95.22929671644133,29.95552899701264
-95.21110827118987,29.95587011706266
-95.21060826109516,29.957016493932837
-95.19442820469993,29.951176905874483
-95.71903831161676,29.949597171463356
-95.71143850741028,29.94960983006779
-95.66360423576772,29.946943072353857
-95.63319951326196,29.948796621689123
-95.61878983659045,29.945037420328752
-95.62228734331366,29.94572996328612
-95.62373487963781,29.944065606175815
-95.61165570552764,29.94328427905848
-95.6102475498436,29.94427729394888
-95.59730295007674,29.945159855722697
-95.59389811764007,29.9462670058965
-95.58990678857857,29.951004397084176
-95.58875514423885,29.949606988777028
-95.58595728527726,29.94872995388007
-95.58600071716961,29.944814699905635
-95.58400328169246,29.94601264246869
-95.5819658980325,29.943546174752175
-95.58447284884744,29.943285662738095
-95.58432056278656,29.947187837532613
-95.57603192434105,29.944194786431446
-95.5716678678539,29.949323950526168
-95.5699846778149,29.94944299664776
-95.57604329480394,29.949752143270732
-95.57120810964044,29.946661483744336
-95.56118555578156,29.947215226618404
-95.56579479898241,29.95094749622347
-95.56596455252195,29.95102292403226
-95.5669218496219,29.950641019184154
-95.56560761177883,29.943483742095424
-95.55306534893985,29.942820336050435
-95.5594481870362,29.945129622763226
-95.54928191301282,29.949815726841248
-95.5515584146621,29.949584818216554
-95.5396509583209,29.947717550415746
-95.51507002670054,29.943950908285295
-95.5109489083775,29.946927484048395
